fold,sample_id,Sentence_ID,Sub-Subtype,predicted_label,correct,confidence
1,GOLD_0359,2014/s/2014/943/84:1,Total Omission,Total Omission,True,0.99949049949646
1,GOLD_0360,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9971681237220764
1,GOLD_0361,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9966976642608643
1,GOLD_0362,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9970391988754272
1,GOLD_0363,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.997104823589325
1,GOLD_0364,2005/s/2005/625/226:5,Total Omission,Total Omission,True,0.9000070095062256
1,GOLD_0365,2005/s/2005/625/226:5,Total Omission,Total Omission,True,0.9125612378120422
1,GOLD_0366,2005/s/2005/625/226:5,Total Omission,Total Omission,True,0.8699873089790344
1,GOLD_0367,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9815576076507568
1,GOLD_0368,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9799149632453918
1,GOLD_0369,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9815576076507568
1,GOLD_0370,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.976771891117096
1,GOLD_0371,2008/s/2008/251/40:4,Total Omission,Total Omission,True,0.9969921112060547
1,GOLD_0373,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9969176054000854
1,GOLD_0374,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9967564940452576
1,GOLD_0375,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9969176054000854
1,GOLD_0376,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9969176054000854
1,GOLD_0377,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9967564940452576
1,GOLD_0378,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9969176054000854
1,GOLD_0379,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.99639493227005
1,GOLD_0380,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.996310293674469
1,GOLD_0381,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.9965176582336426
1,GOLD_0382,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.996310293674469
1,GOLD_0383,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.9958041310310364
1,GOLD_0384,2014/s/prst/2014/3/1073:1,Wrong Word Order,Register Mismatch,False,0.8488954901695251
1,GOLD_0385,2012/s/2012/245/16:1,Wrong Word Order,Terminology Substitution,False,0.5511118769645691
1,GOLD_0391,2005/s/2005/690/14:3,Progressive to Perfective,Progressive to Perfective,True,0.9992457628250122
1,GOLD_0392,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9964474439620972
1,GOLD_0393,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9966719150543213
1,GOLD_0394,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9963493347167969
1,GOLD_0395,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9963493347167969
1,GOLD_0396,2004/s/2004/170/40:1,Progressive to Perfective,Progressive to Perfective,True,0.9991525411605835
1,GOLD_0410,2005/s/2005/699/320:3,Tanween Omission,Tanween Omission,True,0.9991162419319153
1,GOLD_0411,2005/s/2005/699/320:3,Tanween Omission,Tanween Omission,True,0.9992140531539917
1,GOLD_0412,2005/s/2005/699/320:3,Tanween Omission,Tanween Omission,True,0.9992140531539917
1,GOLD_0413,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.9988295435905457
1,GOLD_0414,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.9989060163497925
1,GOLD_0415,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.9989060163497925
1,GOLD_0419,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9990779161453247
1,GOLD_0420,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9991262555122375
1,GOLD_0421,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9990020394325256
1,GOLD_0422,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9991555213928223
1,GOLD_0423,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.7698791027069092
1,GOLD_0424,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.8466910719871521
1,GOLD_0425,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.7698791027069092
1,GOLD_0430,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.9996193647384644
1,GOLD_0431,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.9996421337127686
1,GOLD_0432,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.9996193647384644
