fold,sample_id,Sentence_ID,Sub-Subtype,predicted_label,correct,confidence
2,GOLD_0357,2014/s/2014/943/84:1,Total Omission,Total Omission,True,0.9513840079307556
2,GOLD_0358,2014/s/2014/943/84:1,Total Omission,Total Omission,True,0.9514108896255493
2,GOLD_0359,2014/s/2014/943/84:1,Total Omission,Total Omission,True,0.9507917165756226
2,GOLD_0360,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9198795557022095
2,GOLD_0361,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9153693914413452
2,GOLD_0362,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9184580445289612
2,GOLD_0363,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9221005439758301
2,GOLD_0364,2005/s/2005/625/226:5,Total Omission,Total Omission,True,0.8512905836105347
2,GOLD_0365,2005/s/2005/625/226:5,Total Omission,Total Omission,True,0.8194739818572998
2,GOLD_0366,2005/s/2005/625/226:5,Total Omission,Total Omission,True,0.7969927191734314
2,GOLD_0367,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9244145154953003
2,GOLD_0368,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9239352941513062
2,GOLD_0369,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9244145154953003
2,GOLD_0370,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9129985570907593
2,GOLD_0371,2008/s/2008/251/40:4,Total Omission,Terminology Substitution,False,0.45902448892593384
2,GOLD_0373,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.6934760212898254
2,GOLD_0374,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.674776554107666
2,GOLD_0375,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.6934760212898254
2,GOLD_0376,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.6934760212898254
2,GOLD_0377,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.674776554107666
2,GOLD_0378,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.6934760212898254
2,GOLD_0379,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.6987215876579285
2,GOLD_0380,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.6808657050132751
2,GOLD_0381,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.670827329158783
2,GOLD_0382,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.6808657050132751
2,GOLD_0383,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.649625301361084
2,GOLD_0384,2014/s/prst/2014/3/1073:1,Wrong Word Order,Terminology Substitution,False,0.2284584790468216
2,GOLD_0385,2012/s/2012/245/16:1,Wrong Word Order,Progressive to Perfective,False,0.28325679898262024
2,GOLD_0391,2005/s/2005/690/14:3,Progressive to Perfective,Terminology Substitution,False,0.5141620635986328
2,GOLD_0392,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9730024337768555
2,GOLD_0393,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9732977747917175
2,GOLD_0394,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9723994135856628
2,GOLD_0395,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9723994135856628
2,GOLD_0396,2004/s/2004/170/40:1,Progressive to Perfective,Terminology Substitution,False,0.5885626673698425
2,GOLD_0410,2005/s/2005/699/320:3,Tanween Omission,Terminology Substitution,False,0.210392028093338
2,GOLD_0411,2005/s/2005/699/320:3,Tanween Omission,Tanween Omission,True,0.221349835395813
2,GOLD_0412,2005/s/2005/699/320:3,Tanween Omission,Tanween Omission,True,0.221349835395813
2,GOLD_0413,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.8973508477210999
2,GOLD_0414,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.9165485501289368
2,GOLD_0415,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.9165485501289368
2,GOLD_0419,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.4536237418651581
2,GOLD_0420,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.40583711862564087
2,GOLD_0421,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.4739217162132263
2,GOLD_0422,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.38917458057403564
2,GOLD_0423,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.3394213616847992
2,GOLD_0424,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.3416341543197632
2,GOLD_0425,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.3394213616847992
2,GOLD_0430,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.6771405339241028
2,GOLD_0431,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.6984549760818481
2,GOLD_0432,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.6771405339241028
