fold,sample_id,Sentence_ID,Sub-Subtype,predicted_label,correct,confidence
4,GOLD_0358,2014/s/2014/943/84:1,Total Omission,Total Omission,True,0.9940735697746277
4,GOLD_0359,2014/s/2014/943/84:1,Total Omission,Total Omission,True,0.9944451451301575
4,GOLD_0360,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.985699474811554
4,GOLD_0361,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9857073426246643
4,GOLD_0362,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9854734539985657
4,GOLD_0363,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9858942031860352
4,GOLD_0364,2005/s/2005/625/226:5,Total Omission,Total Omission,True,0.9688102006912231
4,GOLD_0365,2005/s/2005/625/226:5,Total Omission,Total Omission,True,0.9683950543403625
4,GOLD_0366,2005/s/2005/625/226:5,Total Omission,Total Omission,True,0.9635362029075623
4,GOLD_0367,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9767752289772034
4,GOLD_0368,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9751735925674438
4,GOLD_0369,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9767752289772034
4,GOLD_0370,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9759854674339294
4,GOLD_0371,2008/s/2008/251/40:4,Total Omission,Definiteness Shift,False,0.37221217155456543
4,GOLD_0373,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9376522302627563
4,GOLD_0374,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9368545413017273
4,GOLD_0375,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9376522302627563
4,GOLD_0376,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9376522302627563
4,GOLD_0377,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9368545413017273
4,GOLD_0378,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9376522302627563
4,GOLD_0379,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9365792870521545
4,GOLD_0380,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.9387631416320801
4,GOLD_0381,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.9395142793655396
4,GOLD_0382,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.9387631416320801
4,GOLD_0383,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.9351961016654968
4,GOLD_0384,2014/s/prst/2014/3/1073:1,Wrong Word Order,Register Mismatch,False,0.8955151438713074
4,GOLD_0385,2012/s/2012/245/16:1,Wrong Word Order,Definiteness Shift,False,0.2977606952190399
4,GOLD_0391,2005/s/2005/690/14:3,Progressive to Perfective,Hypernym for Hyponym,False,0.26559117436408997
4,GOLD_0392,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9919670224189758
4,GOLD_0393,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9919520020484924
4,GOLD_0394,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9920891523361206
4,GOLD_0395,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9920891523361206
4,GOLD_0396,2004/s/2004/170/40:1,Progressive to Perfective,Hypernym for Hyponym,False,0.26655256748199463
4,GOLD_0410,2005/s/2005/699/320:3,Tanween Omission,Tanween Omission,True,0.27543002367019653
4,GOLD_0411,2005/s/2005/699/320:3,Tanween Omission,Tanween Omission,True,0.28125378489494324
4,GOLD_0412,2005/s/2005/699/320:3,Tanween Omission,Tanween Omission,True,0.28125378489494324
4,GOLD_0413,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.8728559017181396
4,GOLD_0414,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.8902005553245544
4,GOLD_0415,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.8902005553245544
4,GOLD_0419,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.93000328540802
4,GOLD_0420,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9254543781280518
4,GOLD_0421,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9303238987922668
4,GOLD_0422,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9225338697433472
4,GOLD_0423,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.6495176553726196
4,GOLD_0424,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.6604429483413696
4,GOLD_0425,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.6495176553726196
4,GOLD_0430,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.9366573691368103
4,GOLD_0431,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.9377061128616333
4,GOLD_0432,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.9366573691368103
