fold,sample_id,Sentence_ID,Sub-Subtype,predicted_label,correct,confidence
2,GOLD_0354,2005/s/2005/602/7:1,Total Omission,Definiteness Shift,False,0.9089499115943909
2,GOLD_0355,2005/s/2005/602/7:1,Total Omission,Definiteness Shift,False,0.917389452457428
2,GOLD_0356,2014/s/2014/943/84:1,Total Omission,Invalid Pattern,False,0.40768975019454956
2,GOLD_0357,2014/s/2014/943/84:1,Total Omission,Invalid Pattern,False,0.40768975019454956
2,GOLD_0358,2014/s/2014/943/84:1,Total Omission,Invalid Pattern,False,0.3881981074810028
2,GOLD_0359,2014/s/2014/943/84:1,Total Omission,Invalid Pattern,False,0.33907654881477356
2,GOLD_0360,2012/s/2012/373/521:1,Total Omission,Invalid Pattern,False,0.47024741768836975
2,GOLD_0361,2012/s/2012/373/521:1,Total Omission,Invalid Pattern,False,0.5479359030723572
2,GOLD_0362,2012/s/2012/373/521:1,Total Omission,Invalid Pattern,False,0.4882810413837433
2,GOLD_0363,2012/s/2012/373/521:1,Total Omission,Invalid Pattern,False,0.6109097599983215
2,GOLD_0364,2005/s/2005/625/226:5,Total Omission,Tanween Omission,False,0.3264017701148987
2,GOLD_0365,2005/s/2005/625/226:5,Total Omission,Progressive to Perfective,False,0.3132472038269043
2,GOLD_0366,2005/s/2005/625/226:5,Total Omission,Tanween Omission,False,0.2831653356552124
2,GOLD_0367,2000/s/2000/489/20:4,Total Omission,Tanween Omission,False,0.24133256077766418
2,GOLD_0368,2000/s/2000/489/20:4,Total Omission,Tanween Omission,False,0.27732154726982117
2,GOLD_0369,2000/s/2000/489/20:4,Total Omission,Tanween Omission,False,0.24133256077766418
2,GOLD_0370,2000/s/2000/489/20:4,Total Omission,Tanween Omission,False,0.2500923275947571
2,GOLD_0371,2008/s/2008/251/40:4,Total Omission,Total Omission,True,0.9992877840995789
2,GOLD_0373,2014/s/2014/943/35:3,Wrong Word Order,Hypernym for Hyponym,False,0.5250979661941528
2,GOLD_0374,2014/s/2014/943/35:3,Wrong Word Order,Hypernym for Hyponym,False,0.5113359689712524
2,GOLD_0375,2014/s/2014/943/35:3,Wrong Word Order,Hypernym for Hyponym,False,0.5250979661941528
2,GOLD_0376,2014/s/2014/943/35:3,Wrong Word Order,Hypernym for Hyponym,False,0.5250979661941528
2,GOLD_0377,2014/s/2014/943/35:3,Wrong Word Order,Hypernym for Hyponym,False,0.5113359689712524
2,GOLD_0378,2014/s/2014/943/35:3,Wrong Word Order,Hypernym for Hyponym,False,0.5250979661941528
2,GOLD_0379,2014/s/2014/943/35:3,Wrong Word Order,Hypernym for Hyponym,False,0.6279646754264832
2,GOLD_0380,2014/s/prst/2014/3/789:2,Wrong Word Order,Hypernym for Hyponym,False,0.6837896108627319
2,GOLD_0381,2014/s/prst/2014/3/789:2,Wrong Word Order,Hypernym for Hyponym,False,0.6744211912155151
2,GOLD_0382,2014/s/prst/2014/3/789:2,Wrong Word Order,Hypernym for Hyponym,False,0.6837896108627319
2,GOLD_0383,2014/s/prst/2014/3/789:2,Wrong Word Order,Hypernym for Hyponym,False,0.6480822563171387
2,GOLD_0384,2014/s/prst/2014/3/1073:1,Wrong Word Order,Invalid Pattern,False,0.9724600911140442
2,GOLD_0385,2012/s/2012/245/16:1,Wrong Word Order,Terminology Substitution,False,0.9360373020172119
2,GOLD_0391,2005/s/2005/690/14:3,Progressive to Perfective,Progressive to Perfective,True,0.9994431138038635
2,GOLD_0392,2011/s/2011/463/142:1,Progressive to Perfective,Adjective to Noun,False,0.5471742749214172
2,GOLD_0393,2011/s/2011/463/142:1,Progressive to Perfective,Adjective to Noun,False,0.6061658263206482
2,GOLD_0394,2011/s/2011/463/142:1,Progressive to Perfective,Adjective to Noun,False,0.3795352578163147
2,GOLD_0395,2011/s/2011/463/142:1,Progressive to Perfective,Adjective to Noun,False,0.3795352578163147
2,GOLD_0396,2004/s/2004/170/40:1,Progressive to Perfective,Progressive to Perfective,True,0.9990330934524536
2,GOLD_0410,2005/s/2005/699/320:3,Tanween Omission,Tanween Omission,True,0.9991648197174072
2,GOLD_0411,2005/s/2005/699/320:3,Tanween Omission,Tanween Omission,True,0.999306321144104
2,GOLD_0412,2005/s/2005/699/320:3,Tanween Omission,Tanween Omission,True,0.999306321144104
2,GOLD_0413,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.999569833278656
2,GOLD_0414,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.9994826316833496
2,GOLD_0415,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.9994826316833496
2,GOLD_0419,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9364804625511169
2,GOLD_0420,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9606993794441223
2,GOLD_0421,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.8534291982650757
2,GOLD_0422,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.8829782605171204
2,GOLD_0423,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.9458041787147522
2,GOLD_0424,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.9124627709388733
2,GOLD_0425,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.9458041787147522
2,GOLD_0430,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.9996688365936279
2,GOLD_0431,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.9996980428695679
2,GOLD_0432,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.9996688365936279
