fold,sample_id,Sentence_ID,Sub-Subtype,predicted_label,correct,confidence
3,GOLD_0359,2014/s/2014/943/84:1,Total Omission,Total Omission,True,0.9982666969299316
3,GOLD_0360,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9975269436836243
3,GOLD_0361,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9977779984474182
3,GOLD_0362,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9975020289421082
3,GOLD_0363,2012/s/2012/373/521:1,Total Omission,Total Omission,True,0.9978628754615784
3,GOLD_0364,2005/s/2005/625/226:5,Total Omission,Total Omission,True,0.9865427017211914
3,GOLD_0365,2005/s/2005/625/226:5,Total Omission,Total Omission,True,0.987174928188324
3,GOLD_0366,2005/s/2005/625/226:5,Total Omission,Total Omission,True,0.9870931506156921
3,GOLD_0367,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9936404824256897
3,GOLD_0368,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.994263231754303
3,GOLD_0369,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9936404824256897
3,GOLD_0370,2000/s/2000/489/20:4,Total Omission,Total Omission,True,0.9941032528877258
3,GOLD_0371,2008/s/2008/251/40:4,Total Omission,Definiteness Shift,False,0.345316618680954
3,GOLD_0373,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9954719543457031
3,GOLD_0374,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9955409169197083
3,GOLD_0375,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9954719543457031
3,GOLD_0376,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9954719543457031
3,GOLD_0377,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9955409169197083
3,GOLD_0378,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9954719543457031
3,GOLD_0379,2014/s/2014/943/35:3,Wrong Word Order,Wrong Word Order,True,0.9955730438232422
3,GOLD_0380,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.9969493746757507
3,GOLD_0381,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.9967691898345947
3,GOLD_0382,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.9969493746757507
3,GOLD_0383,2014/s/prst/2014/3/789:2,Wrong Word Order,Wrong Word Order,True,0.9967092275619507
3,GOLD_0384,2014/s/prst/2014/3/1073:1,Wrong Word Order,Register Mismatch,False,0.7750396132469177
3,GOLD_0385,2012/s/2012/245/16:1,Wrong Word Order,Adjective to Noun,False,0.20400506258010864
3,GOLD_0391,2005/s/2005/690/14:3,Progressive to Perfective,Passive to Active Voice,False,0.29286906123161316
3,GOLD_0392,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9977002739906311
3,GOLD_0393,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9975816011428833
3,GOLD_0394,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9977142810821533
3,GOLD_0395,2011/s/2011/463/142:1,Progressive to Perfective,Progressive to Perfective,True,0.9977142810821533
3,GOLD_0396,2004/s/2004/170/40:1,Progressive to Perfective,Register Mismatch,False,0.7212766408920288
3,GOLD_0410,2005/s/2005/699/320:3,Tanween Omission,Register Mismatch,False,0.35858607292175293
3,GOLD_0411,2005/s/2005/699/320:3,Tanween Omission,Register Mismatch,False,0.34803107380867004
3,GOLD_0412,2005/s/2005/699/320:3,Tanween Omission,Register Mismatch,False,0.34803107380867004
3,GOLD_0413,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.6557475328445435
3,GOLD_0414,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.6818855404853821
3,GOLD_0415,2014/s/2014/919/26:2,Tanween Omission,Tanween Omission,True,0.6818855404853821
3,GOLD_0419,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9658974409103394
3,GOLD_0420,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9613455533981323
3,GOLD_0421,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9680755734443665
3,GOLD_0422,2009/s/res/1904_2009_/23:1,Invalid Pattern,Invalid Pattern,True,0.9654961228370667
3,GOLD_0423,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.8158644437789917
3,GOLD_0424,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.8070031404495239
3,GOLD_0425,2011/s/2011/245/51:2,Adjective to Noun,Adjective to Noun,True,0.8158644437789917
3,GOLD_0430,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.9709078669548035
3,GOLD_0431,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.9746314287185669
3,GOLD_0432,2002/s/2002/169/93:5,Passive to Active Voice,Passive to Active Voice,True,0.9709078669548035
